23,1574286248.142737860,3657131048.142737860,0.00,0.00,-16.50,0.013247000,-0.224460000,-0.142262000,0.00,0.00,-16.50
24,1574286254.835156440,3657131054.835156440,0.00,0.00,-17.00,0.011127000,-0.219420000,-0.184473000,0.00,0.00,-17.00
24,1574286255.251305100,3657131055.251305100,0.00,0.00,-17.00,0.011104000,-0.219450000,-0.184511000,0.00,0.00,-17.00
24,1574286255.667812350,3657131055.667812350,0.00,0.00,-17.00,0.011136000,-0.219400000,-0.184474000,0.00,0.00,-17.00
24,1574286256.085762980,3657131056.085762980,0.00,0.00,-17.00,0.011133000,-0.219400000,-0.184472000,0.00,0.00,-17.00
24,1574286256.502576830,3657131056.502576830,0.00,0.00,-17.00,0.011129000,-0.219390000,-0.184471000,0.00,0.00,-17.00
25,1574286262.616523740,3657131062.616523740,0.00,0.00,-17.50,0.009188000,-0.139909000,-0.174205000,0.00,0.00,-17.50
25,1574286263.445680140,3657131063.445680140,0.00,0.00,-17.50,0.009192000,-0.139902000,-0.174198000,0.00,0.00,-17.50
25,1574286263.862031940,3657131063.862031940,0.00,0.00,-17.50,0.009187000,-0.139901000,-0.174192000,0.00,0.00,-17.50
25,1574286264.278973580,3657131064.278973580,0.00,0.00,-17.50,0.008799000,-0.140350000,-0.174647000,0.00,0.00,-17.50
25,1574286264.696299550,3657131064.696299550,0.00,0.00,-17.50,0.009188000,-0.139889000,-0.174196000,0.00,0.00,-17.50
26,1574286271.818727020,3657131071.818727020,0.00,0.00,-18.00,0.007642000,-0.075588000,-0.152430000,0.00,0.00,-18.00
26,1574286272.235373970,3657131072.235373970,0.00,0.00,-18.00,0.008033000,-0.075132000,-0.151969000,0.00,0.00,-18.00
26,1574286272.651941300,3657131072.651941300,0.00,0.00,-18.00,0.008032000,-0.075129000,-0.151959000,0.00,0.00,-18.00
26,1574286273.069261550,3657131073.069261550,0.00,0.00,-18.00,0.008027000,-0.075128000,-0.151943000,0.00,0.00,-18.00
26,1574286273.485837940,3657131073.485837940,0.00,0.00,-18.00,0.008027000,-0.075128000,-0.151944000,0.00,0.00,-18.00
27,1574286278.878902910,3657131078.878902910,0.00,0.00,-18.50,0.007228000,-0.037117000,-0.133156000,0.00,0.00,-18.50
27,1574286279.295535090,3657131079.295535090,0.00,0.00,-18.50,0.006844000,-0.037571000,-0.133608000,0.00,0.00,-18.50
27,1574286279.711845400,3657131079.711845400,0.00,0.00,-18.50,0.007229000,-0.037110000,-0.133152000,0.00,0.00,-18.50
27,1574286280.128362180,3657131080.128362180,0.00,0.00,-18.50,0.007230000,-0.037103000,-0.133150000,0.00,0.00,-18.50
27,1574286280.544574740,3657131080.544574740,0.00,0.00,-18.50,0.007228000,-0.037100000,-0.133148000,0.00,0.00,-18.50
