26,1574293162.077536110,3657137962.077536100,0.00,0.00,-18.00,0.014952000,0.010018000,-0.074760000,0.00,0.00,-18.00
26,1574293162.493094920,3657137962.493094920,0.00,0.00,-18.00,0.014952000,0.010021000,-0.074757000,0.00,0.00,-18.00
26,1574293162.909567360,3657137962.909567360,0.00,0.00,-18.00,0.014949000,0.010029000,-0.074751000,0.00,0.00,-18.00
26,1574293163.326993940,3657137963.326993940,0.00,0.00,-18.00,0.014946000,0.010030000,-0.074753000,0.00,0.00,-18.00
26,1574293163.743519780,3657137963.743519780,0.00,0.00,-18.00,0.014945000,0.010025000,-0.074756000,0.00,0.00,-18.00
27,1574293170.491651530,3657137970.491651530,0.00,0.00,-18.50,0.010741000,0.009559000,-0.077199000,0.00,0.00,-18.50
27,1574293170.907705310,3657137970.907705310,0.00,0.00,-18.50,0.010739000,0.009558000,-0.077199000,0.00,0.00,-18.50
27,1574293171.324856760,3657137971.324856760,0.00,0.00,-18.50,0.010739000,0.009561000,-0.077196000,0.00,0.00,-18.50
27,1574293171.741845130,3657137971.741845130,0.00,0.00,-18.50,0.010737000,0.009564000,-0.077195000,0.00,0.00,-18.50
27,1574293172.158944610,3657137972.158944610,0.00,0.00,-18.50,0.010737000,0.009564000,-0.077197000,0.00,0.00,-18.50
28,1574293181.030839440,3657137981.030839440,0.00,0.00,-19.00,0.007770000,0.009422000,-0.080454000,0.00,0.00,-19.00
28,1574293181.447237970,3657137981.447237970,0.00,0.00,-19.00,0.007769000,0.009423000,-0.080456000,0.00,0.00,-19.00
28,1574293181.863931660,3657137981.863931650,0.00,0.00,-19.00,0.007767000,0.009423000,-0.080458000,0.00,0.00,-19.00
28,1574293182.281493660,3657137982.281493660,0.00,0.00,-19.00,0.007770000,0.009423000,-0.080456000,0.00,0.00,-19.00
28,1574293182.698623660,3657137982.698623660,0.00,0.00,-19.00,0.007769000,0.009424000,-0.080456000,0.00,0.00,-19.00
29,1574293189.092074390,3657137989.092074390,0.00,0.00,-19.50,0.005977000,0.009217000,-0.084675000,0.00,0.00,-19.50
29,1574293189.507690430,3657137989.507690430,0.00,0.00,-19.50,0.005978000,0.009220000,-0.084677000,0.00,0.00,-19.50
29,1574293189.925532820,3657137989.925532820,0.00,0.00,-19.50,0.005973000,0.009221000,-0.084673000,0.00,0.00,-19.50
29,1574293190.341427800,3657137990.341427800,0.00,0.00,-19.50,0.005971000,0.009219000,-0.084675000,0.00,0.00,-19.50
29,1574293190.758847710,3657137990.758847710,0.00,0.00,-19.50,0.005973000,0.009221000,-0.084670000,0.00,0.00,-19.50
30,1574293200.564416880,3657138000.564416880,0.00,0.00,-20.00,0.004430000,0.008776000,-0.091821000,0.00,0.00,-20.00
30,1574293200.980986590,3657138000.980986590,0.00,0.00,-20.00,0.004430000,0.008781000,-0.091816000,0.00,0.00,-20.00
30,1574293201.397504330,3657138001.397504330,0.00,0.00,-20.00,0.004430000,0.008780000,-0.091821000,0.00,0.00,-20.00
30,1574293201.814558510,3657138001.814558500,0.00,0.00,-20.00,0.004432000,0.008781000,-0.091822000,0.00,0.00,-20.00
30,1574293202.232022760,3657138002.232022760,0.00,0.00,-20.00,0.004431000,0.008783000,-0.091819000,0.00,0.00,-20.00
31,1574293207.970921520,3657138007.970921520,0.00,0.00,-20.50,0.003066000,0.008132000,-0.102356000,0.00,0.00,-20.50
31,1574293208.387417320,3657138008.387417320,0.00,0.00,-20.50,0.003076000,0.008129000,-0.102358000,0.00,0.00,-20.50
31,1574293208.804281230,3657138008.804281230,0.00,0.00,-20.50,0.003077000,0.008126000,-0.102362000,0.00,0.00,-20.50
31,1574293209.220987800,3657138009.220987800,0.00,0.00,-20.50,0.003073000,0.008125000,-0.102364000,0.00,0.00,-20.50
31,1574293209.638220310,3657138009.638220310,0.00,0.00,-20.50,0.003071000,0.008125000,-0.102370000,0.00,0.00,-20.50
32,1574293216.606020930,3657138016.606020930,0.00,0.00,-21.00,0.001640000,0.007334000,-0.117150000,0.00,0.00,-21.00
32,1574293217.022094730,3657138017.022094730,0.00,0.00,-21.00,0.001647000,0.007335000,-0.117159000,0.00,0.00,-21.00
32,1574293217.439723490,3657138017.439723490,0.00,0.00,-21.00,0.001649000,0.007334000,-0.117167000,0.00,0.00,-21.00
32,1574293217.856728550,3657138017.856728550,0.00,0.00,-21.00,0.001645000,0.007332000,-0.117170000,0.00,0.00,-21.00
32,1574293218.274116040,3657138018.274116040,0.00,0.00,-21.00,0.001642000,0.007329000,-0.117158000,0.00,0.00,-21.00
33,1574293225.130258080,3657138025.130258080,0.00,0.00,-21.50,-0.000248000,0.006461000,-0.138523000,0.00,0.00,-21.50
33,1574293225.546553610,3657138025.546553610,0.00,0.00,-21.50,-0.000246000,0.006462000,-0.138525000,0.00,0.00,-21.50
33,1574293225.963021280,3657138025.963021280,0.00,0.00,-21.50,-0.000247000,0.006461000,-0.138534000,0.00,0.00,-21.50
33,1574293226.380301000,3657138026.380301000,0.00,0.00,-21.50,-0.000249000,0.006460000,-0.138539000,0.00,0.00,-21.50
33,1574293226.796845910,3657138026.796845910,0.00,0.00,-21.50,-0.000252000,0.006459000,-0.138547000,0.00,0.00,-21.50
34,1574293233.573614120,3657138033.573614120,0.00,0.00,-22.00,-0.003724000,0.005397000,-0.176717000,0.00,0.00,-22.00
